trial_id,subject,valence_raw,label_3class
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
19,s01,0.7400000000000002,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
20,s01,0.0,0
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
21,s01,7.09,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
22,s01,8.15,2
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
23,s01,1.96,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
24,s01,0.14000000000000057,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
25,s01,1.7199999999999998,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
26,s01,1.6500000000000004,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
27,s01,3.88,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
28,s01,1.36,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
29,s01,2.08,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
30,s01,3.03,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
31,s01,2.28,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
32,s01,3.81,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
33,s01,2.28,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
34,s01,2.06,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
35,s01,2.9,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
36,s01,2.31,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
37,s01,3.33,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
38,s01,3.24,0
